date_utc,pi_ma110,pi_ma350x2
2024-08-05,64381.63063063063,99962.47149982846
2024-08-06,64330.2972972973,100133.79601587755
2024-08-07,64254.3963963964,100297.49776680183
2024-08-08,64234.09009009009,100501.68179918389
2024-08-09,64200.666666666664,100700.95104915468
2024-08-10,64163.28828828829,100900.27576869713
2024-08-11,64088.84684684685,101087.23370435715
2024-08-12,64025.52252252252,101277.21498108254
2024-08-13,63994.18018018018,101465.37942605038
2024-08-14,63941.53153153153,101645.03658159518
2024-08-15,63885.873873873876,101826.00305820367
2024-08-16,63844.117117117115,102015.02712374764
2024-08-17,63811.69369369369,102206.81400318991
2024-08-18,63763.40540540541,102392.38801708154
2024-08-19,63752.82882882883,102585.39072744138
2024-08-20,63759.69369369369,102775.54865761254
2024-08-21,63777.801801801805,102977.77842751151
2024-08-22,63755.72072072072,103173.07783000462
2024-08-23,63757.792792792796,103391.05098307469
2024-08-24,63759.117117117115,103609.69315108837
2024-08-25,63768.97297297297,103829.31906662983
2024-08-26,63774.01801801802,104045.2502701833
2024-08-27,63758.801801801805,104237.6348312871
2024-08-28,63721.55855855856,104424.99559270148
2024-08-29,63707.72072072072,104612.40098159686
2024-08-30,63693.117117117115,104798.02031827213
2024-08-31,63670.17117117117,104983.1881119684
2024-09-01,63620.43243243243,105159.50564271733
2024-09-02,63598.27027027027,105344.33060325168
2024-09-03,63519.747747747744,105517.4160290528
2024-09-04,63454.22522522522,105693.72800777535
2024-09-05,63355.83783783784,105862.64460610715
2024-09-06,63238.81081081081,106018.99812922603
2024-09-07,63129.78378378379,106176.57083558821
2024-09-08,62979.89189189189,106339.45860102364
2024-09-09,62861.504504504504,106515.23111816315
2024-09-10,62757.38738738739,106694.828044517
2024-09-11,62662.576576576575,106872.23328681807
2024-09-12,62568.585585585584,107049.79657000919
2024-09-13,62490.68468468468,107242.42370444353
2024-09-14,62414.05405405405,107431.13974265677
2024-09-15,62322.59459459459,107609.79605488853
2024-09-16,62231.54954954955,107784.91097320031
2024-09-17,62166.14414414414,107972.78444611841
2024-09-18,62103.69369369369,108165.0287251098
2024-09-19,62063.08108108108,108368.11818172332
2024-09-20,62021.85585585586,108569.18124814561
2024-09-21,61982.78378378379,108771.63981060032
2024-09-22,61935.71171171171,108975.33508993906
2024-09-23,61870.18918918919,109179.53882272857
2024-09-24,61808.46846846847,109390.47712455541
2024-09-25,61739.92792792793,109598.04185272106
2024-09-26,61702.14414414414,109817.41133501212
2024-09-27,61670.3963963964,110039.97449632463
2024-09-28,61636.882882882885,110263.24312925275
2024-09-29,61602.38738738739,110483.43566234285
2024-09-30,61565.576576576575,110681.92826991902
2024-10-01,61499.342342342345,110867.29852619188
2024-10-02,61444.89189189189,111052.02952608
2024-10-03,61397.2972972973,111235.10176584455
2024-10-04,61360.47747747748,111420.23327803124
2024-10-05,61319.72072072072,111604.0587271487
2024-10-06,61286.85585585586,111791.64638817903
2024-10-07,61261.43243243243,111959.26256504636
2024-10-08,61236.90990990991,112120.99995559656
2024-10-09,61198.63963963964,112270.19047604744
2024-10-10,61163.71171171171,112418.83909174919
2024-10-11,61147.06306306306,112581.66801444437
2024-10-12,61146.94594594595,112748.0475056859
2024-10-13,61169.17117117117,112909.50843299659
2024-10-14,61207.72972972973,113089.8221185923
2024-10-15,61263.69369369369,113274.53968159974
2024-10-16,61318.51351351351,113458.63122758121
2024-10-17,61381.67567567567,113644.03169994323
2024-10-18,61450.16216216216,113836.93328919764
2024-10-19,61501.10810810811,114027.2071388762
2024-10-20,61556.45045045045,114220.68118443851
2024-10-21,61604.666666666664,114405.6942407331
2024-10-22,61668.68468468468,114588.16580136094
2024-10-23,61726.69369369369,114764.65783216666
2024-10-24,61830.06306306306,114944.87882397596
2024-10-25,61905.342342342345,115111.84171327713
2024-10-26,62005.68468468468,115283.48782047426
2024-10-27,62107.252252252256,115459.97730018034
2024-10-28,62214.07207207207,115650.27291111131
2024-10-29,62349.9009009009,115862.78900502798
2024-10-30,62484.63063063063,116059.94584223095
2024-10-31,62596.036036036036,116254.82924536863
2024-11-01,62689.32432432433,116443.04803363446
2024-11-02,62764.61261261261,116630.02846242466
2024-11-03,62800.36936936937,116809.23572807047
2024-11-04,62824.07207207207,116982.24686880856
2024-11-05,62870.90990990991,117172.53239403025
2024-11-06,62975.963963963964,117390.92076707691
2024-11-07,63059.72072072072,117611.92237155883
2024-11-08,63143.9009009009,117833.81503348419
2024-11-09,63220.85585585586,118055.70002723721
2024-11-10,63336.7027027027,118301.3245670886
2024-11-11,63541.16216216216,118595.08316583287
2024-11-12,63747.117117117115,118883.29193388327
2024-11-13,63969.98198198198,119184.09848746767
2024-11-14,64145.54954954955,119468.07156473075
2024-11-15,64351.792792792796,119766.61125797612
2024-11-16,64553.27027027027,120058.86108696336
2024-11-17,64761.117117117115,120343.79124347499
2024-11-18,64980.18018018018,120621.64667500877
2024-11-19,65228.576576576575,120896.98950085831
2024-11-20,65488.56756756757,121185.39616148284
2024-11-21,65822.81981981982,121500.97548590467
2024-11-22,66166.85585585586,121813.672330425
2024-11-23,66524.27027027027,122121.89515103782
2024-11-24,66921.2072072072,122432.08536766638
2024-11-25,67254.94594594595,122728.0573974351
2024-11-26,67586.76576576577,123016.4272627503
2024-11-27,67894.17117117117,123319.52405841698
2024-11-28,68207.22522522522,123620.26041752526
2024-11-29,68536.63963963964,123937.25986312766
2024-11-30,68876.36036036036,124247.60149715621
2024-12-01,69218.36036036036,124566.93483552478
2024-12-02,69535.76576576577,124870.91921728982
2024-12-03,69871.73873873874,125178.12
2024-12-04,70243.42342342342,125493.76
2024-12-05,70588.64864864865,125797.95428571428
2024-12-06,70953.9009009009,126118.99428571429
2024-12-07,71326.36936936936,126438.90285714286
2024-12-08,71701.68468468469,126771.34857142858
2024-12-09,72046.67567567568,127077.90857142858
2024-12-10,72366.54054054055,127387.49142857143
2024-12-11,72733.53153153154,127717.72
2024-12-12,73057.41441441441,128045.61714285714
2024-12-13,73392.50450450451,128386.29714285715
2024-12-14,73726.74774774775,128724.6
2024-12-15,74103.31531531531,129081.17714285714
2024-12-16,74522.65765765766,129438.44571428571
2024-12-17,74946.26126126126,129787.02285714286
2024-12-18,75315.66666666667,130116.08
2024-12-19,75664.27027027027,130421.44
2024-12-20,76013.1981981982,130728.13142857143
2024-12-21,76372.16216216216,131032.70285714285
2024-12-22,76696.35135135135,131325.16571428571
2024-12-23,77030.94594594595,131597.25142857144
2024-12-24,77397.68468468469,131896.61714285714
2024-12-25,77786.99099099099,132196.10285714286
2024-12-26,78163.16216216216,132477.49714285714
2024-12-27,78525.15315315315,132773.9714285714
2024-12-28,78889.05405405405,133072.38857142857
2024-12-29,79218.90990990991,133366.01142857142
2024-12-30,79534.25225225225,133652.04571428572
2024-12-31,79859.71171171172,133939.45142857142
2025-01-01,80186.53153153154,134234.79428571428
2025-01-02,80512.93693693694,134552.10857142857
2025-01-03,80856.00900900901,134874.66857142857
2025-01-04,81207.73873873874,135197.41142857142
2025-01-05,81569.48648648648,135521.77714285714
2025-01-06,81947.07207207207,135878.39428571428
2025-01-07,82267.0,136206.9942857143
2025-01-08,82555.73873873874,136522.1257142857
2025-01-09,82819.23423423423,136821.70857142858
2025-01-10,83101.52252252253,137123.7257142857
2025-01-11,83380.5945945946,137423.33714285714
2025-01-12,83661.02702702703,137724.10285714286
2025-01-13,83932.39639639639,138017.24
2025-01-14,84233.49549549549,138321.4457142857
2025-01-15,84550.45045045044,138650.95428571428
2025-01-16,84859.04504504504,138977.21714285715
2025-01-17,85203.43243243243,139325.84
2025-01-18,85551.81981981982,139676.2457142857
2025-01-19,85894.45045045044,140011.95428571428
2025-01-20,86262.84684684685,140350.86285714287
2025-01-21,86672.99099099099,140710.88
2025-01-22,87059.8918918919,141050.93142857144
2025-01-23,87437.95495495496,141386.56
2025-01-24,87823.02702702703,141715.33714285714
2025-01-25,88201.26126126126,142040.78285714285
2025-01-26,88564.00900900901,142351.81142857144
2025-01-27,88922.32432432432,142648.68
2025-01-28,89289.13513513513,142944.30285714284
2025-01-29,89681.24324324324,143240.78285714285
2025-01-30,90063.13513513513,143543.9942857143
2025-01-31,90416.26126126126,143832.01142857142
2025-02-01,90757.2072072072,144111.89142857143
2025-02-02,91041.15315315315,144371.25142857144
2025-02-03,91352.00900900901,144654.10857142857
2025-02-04,91626.51351351352,144916.0
2025-02-05,91890.07207207207,145173.5257142857
2025-02-06,92143.84684684685,145431.65714285715
2025-02-07,92397.62162162163,145693.2857142857
2025-02-08,92646.22522522522,145950.33714285714
2025-02-09,92908.87387387388,146206.60571428572
2025-02-10,93179.58558558559,146450.74857142856
2025-02-11,93441.35135135135,146672.58857142858
2025-02-12,93708.21621621621,146881.09142857144
2025-02-13,93978.27027027027,147082.8457142857
2025-02-14,94252.77477477478,147282.88571428572
2025-02-15,94519.72072072072,147486.9657142857
2025-02-16,94756.6936936937,147677.79428571428
2025-02-17,94963.85585585586,147836.63428571427
2025-02-18,95172.44144144144,148021.25714285715
2025-02-19,95409.28828828828,148195.45714285714
2025-02-20,95669.43243243243,148373.7542857143
2025-02-21,95911.1981981982,148531.54857142858
2025-02-22,96161.28828828828,148691.93142857144
2025-02-23,96418.35135135135,148851.11428571428
2025-02-24,96617.1081081081,148959.11428571428
2025-02-25,96735.44144144144,149059.95428571428
2025-02-26,96806.72972972973,149122.32571428572
2025-02-27,96880.23423423423,149198.05714285714
2025-02-28,96950.61261261262,149287.09142857144
2025-03-01,97000.50450450451,149399.66285714286
2025-03-02,97051.18018018018,149548.53714285715
2025-03-03,97031.9009009009,149653.0285714286
2025-03-04,97003.27927927928,149795.53142857144
2025-03-05,97032.07207207207,149927.08
2025-03-06,97023.54054054055,150067.54285714286
2025-03-07,96989.00900900901,150203.22857142857
2025-03-08,96955.6936936937,150325.48
2025-03-09,96867.54954954956,150404.30857142858
2025-03-10,96746.21621621621,150452.39428571428
2025-03-11,96643.35135135135,150524.05714285714
2025-03-12,96511.5945945946,150606.78285714285
2025-03-13,96350.98198198198,150665.53714285715
2025-03-14,96227.49549549549,150745.78857142857
2025-03-15,96104.75675675676,150829.49142857143
2025-03-16,96011.11711711712,150896.22857142857
2025-03-17,95940.33333333333,150977.9714285714
2025-03-18,95821.4054054054,151075.14857142858
2025-03-19,95741.7027027027,151192.88
2025-03-20,95622.94594594595,151286.23428571428
2025-03-21,95510.3063063063,151379.2457142857
2025-03-22,95388.51351351352,151463.35428571427
2025-03-23,95298.01801801802,151558.07428571428
2025-03-24,95219.60360360361,151646.04571428572
2025-03-25,95117.26126126126,151750.13142857142
2025-03-26,95025.0,151843.69714285716
2025-03-27,94910.16216216216,151940.8742857143
2025-03-28,94771.21621621621,152039.88
2025-03-29,94604.04504504504,152143.25142857144
2025-03-30,94468.92792792793,152240.25714285715
2025-03-31,94341.57657657658,152349.39428571428
2025-04-01,94198.45945945945,152471.82285714286
2025-04-02,94041.02702702703,152591.06857142856
2025-04-03,93877.17117117117,152703.29142857142
2025-04-04,93719.37837837837,152816.08571428573
2025-04-05,93529.05405405405,152924.50285714286
2025-04-06,93278.03603603604,152999.78285714285
2025-04-07,93036.09009009009,153068.9942857143
2025-04-08,92819.63063063064,153125.85142857142
2025-04-09,92682.43243243243,153231.80571428573
2025-04-10,92519.41441441441,153317.5942857143
2025-04-11,92395.41441441441,153429.80571428573
2025-04-12,92307.22522522522,153554.30857142858
2025-04-13,92207.72972972973,153671.85714285713
2025-04-14,92080.04504504504,153790.2857142857
2025-04-15,91938.7027027027,153921.18285714285
2025-04-16,91834.45045045044,154068.65714285715
2025-04-17,91749.75675675676,154216.06285714285
2025-04-18,91652.9009009009,154339.46285714285
2025-04-19,91576.0,154461.21714285715
2025-04-20,91507.94594594595,154581.57714285713
2025-04-21,91453.38738738738,154720.32
2025-04-22,91440.87387387388,154895.36
2025-04-23,91411.62162162163,155080.44
2025-04-24,91373.68468468469,155256.0057142857
2025-04-25,91342.2972972973,155449.63428571427
2025-04-26,91308.77477477478,155643.16
2025-04-27,91232.91891891892,155827.74285714285
2025-04-28,91215.61261261262,156011.46857142856
2025-04-29,91208.75675675676,156198.25142857144
2025-04-30,91225.51351351352,156358.33714285714
2025-05-01,91240.73873873874,156536.42857142858
2025-05-02,91261.42342342342,156706.73142857142
2025-05-03,91274.64864864865,156872.50285714286
2025-05-04,91273.48648648648,157032.92571428572
2025-05-05,91257.13513513513,157166.23428571428
2025-05-06,91207.0990990991,157306.62857142856
2025-05-07,91179.9009009009,157465.74285714285
2025-05-08,91170.12612612612,157666.7142857143
2025-05-09,91157.76576576577,157863.41714285716
2025-05-10,91188.0,158065.49142857143
2025-05-11,91208.08108108108,158268.26285714286
2025-05-12,91178.3063063063,158459.74857142856
2025-05-13,91182.9009009009,158664.70285714287
2025-05-14,91178.63063063064,158870.51428571428
2025-05-15,91168.48648648648,159072.44
2025-05-16,91157.31531531531,159278.61714285714
2025-05-17,91163.26126126126,159481.52
2025-05-18,91199.95495495496,159700.32571428572
2025-05-19,91238.83783783784,159910.73142857142
2025-05-20,91266.47747747747,160117.51428571428
2025-05-21,91310.47747747747,160337.4057142857
2025-05-22,91392.95495495496,160570.54857142858
2025-05-23,91451.8918918919,160787.07428571428
2025-05-24,91544.35135135135,161007.16571428571
2025-05-25,91610.97297297297,161231.21142857143
2025-05-26,91712.41441441441,161459.1257142857
2025-05-27,91824.8918918919,161697.63428571427
2025-05-28,91925.81981981982,161923.9942857143
2025-05-29,92008.58558558559,162147.10857142857
2025-05-30,92075.72972972973,162364.25142857144
2025-05-31,92149.05405405405,162584.24
2025-06-01,92223.91891891892,162807.63428571427
2025-06-02,92315.31531531531,163032.92
2025-06-03,92383.76576576577,163263.34857142856
2025-06-04,92458.0990990991,163491.38285714286
2025-06-05,92495.60360360361,163701.70285714287
2025-06-06,92557.22522522522,163932.20571428572
2025-06-07,92643.0990990991,164169.01142857142
2025-06-08,92732.43243243243,164411.70285714287
2025-06-09,92865.45945945945,164696.84
2025-06-10,92988.50450450451,164973.65714285715
2025-06-11,93081.26126126126,165247.54285714286
2025-06-12,93169.94594594595,165501.34857142856
2025-06-13,93255.36936936936,165762.65714285715
2025-06-14,93337.85585585586,166017.62285714285
2025-06-15,93465.39639639639,166262.30857142858
2025-06-16,93629.31531531531,166514.48571428572
2025-06-17,93816.54954954956,166758.14285714287
2025-06-18,93996.85585585586,167012.30285714284
2025-06-19,94179.27927927928,167266.28
2025-06-20,94335.0,167532.28
2025-06-21,94400.50450450451,167779.7257142857
2025-06-22,94533.18918918919,168036.7142857143
2025-06-23,94697.16216216216,168315.84
2025-06-24,94835.64864864865,168590.05714285714
2025-06-25,94990.94594594595,168873.11428571428
2025-06-26,95173.02702702703,169156.52
2025-06-27,95361.63963963964,169437.54857142858
2025-06-28,95601.1081081081,169712.85714285713
2025-06-29,95867.8918918919,169984.0285714286
2025-06-30,96087.11711711712,170225.73142857142
2025-07-01,96282.87387387388,170456.88
2025-07-02,96532.64864864865,170712.24
2025-07-03,96763.54954954956,170973.05142857143
2025-07-04,96976.60360360361,171209.34285714285
2025-07-05,97207.28828828828,171443.69142857142
2025-07-06,97433.77477477478,171678.70285714287
2025-07-07,97663.6936936937,171911.23428571428
2025-07-08,97863.13513513513,172157.01142857142
2025-07-09,98106.8918918919,172419.4342857143
2025-07-10,98394.00900900901,172705.89142857143
2025-07-12,98696.94594594595,172988.74285714285
2025-07-13,98997.21621621621,173280.53142857144
2025-07-14,99290.06306306306,173575.34285714285
2025-07-15,99561.74774774775,173866.2457142857
2025-07-16,99848.11711711712,174166.41142857142
